110074,1,77395,1012.2013,107.863,100.2562,13.3809,27.6905,4.9954,-5.0306,438.9726,18.5163,17.1145,6.3469,4.3456,2.7195,-2.6686,18.4146,1.5026,1.259,0.65397,59.1705,0.10722,-0.10818,0.308725,0.128635,0.552254,-0.113404,0.437689,0.287371,0.438109,0.12246,1.351494,0.197409,0.561536,-0.335598,0.24405,0.247038,0.219641,0.287268,0.280186,0.178732,0.152836,0.216422,0
110074,2,78815,999.2052,104.3655,96.8768,12.0404,25.2289,5.1395,-5.1789,485.4596,27.6391,25.9111,8.7364,20.834,2.7069,-2.7285,16.5007,1.8631,1.657,0.79341,82.3563,0.11325,-0.1132,0.44695,0.03853,0.530539,-0.044547,0.484927,0.093322,0.48571,0.042437,1.564918,0.060655,0.527965,-0.114895,0.419348,0.084477,0.406838,0.103702,0.435033,0.057353,0.391447,0.071512,0
110074,3,78870,998.8687,104.7513,97.2212,11.938,24.9747,5.093,-5.1266,518.8734,53.9708,52.7563,8.8244,36.3792,2.7588,-2.7452,15.4837,1.663,1.2799,0.95155,254.4194,0.10273,-0.10334,0.254068,0.265024,0.747814,-0.226152,0.51767,0.510765,0.520423,0.248183,1.248211,0.434726,0.770743,-0.680602,0.126849,0.501032,0.080534,0.578284,0.197739,0.365331,-0.060865,0.44105,0
110106,1,111607,748.6143,67.8163,68.1153,7.1268,18.4841,2.6318,-2.6419,389.7027,19.0902,18.5025,4.5005,6.562,2.2228,-2.2259,15.3446,0.79386,0.67323,0.40698,24.1417,0.075639,-0.075849,0.192332,0.263661,0.588367,-0.1476,0.452105,0.51043,0.447959,0.198586,1.185153,0.389617,0.656158,-0.562094,0.123508,0.415094,0.107289,0.446368,0.160849,0.3311,-0.050236,0.380383,0
110106,2,11573,753.4943,115.9894,92.4651,10.1566,11.0324,3.4363,-3.4532,383.0368,37.6555,31.844,5.4053,2.8933,2.1594,-2.2106,15.6322,1.2728,0.96349,0.51548,11.573,0.086597,-0.085824,0.140918,0.319917,0.533299,-0.110171,0.451532,0.58374,0.439126,0.192115,1.129241,0.447265,0.663041,-0.59319,0.096795,0.444245,0.089622,0.462091,0.119996,0.377674,-0.083906,0.402717,0
110116,1,58292,881.9601,99.4881,101.7318,17.2559,41.2541,7.0842,-7.0575,412.2938,15.9069,14.3541,6.3053,3.7309,2.5365,-2.5349,17.0907,1.575,0.71223,1.2492,47.2382,0.12621,-0.12648,0.297521,0.130142,0.529154,-0.102527,0.427563,0.289556,0.427335,0.117286,1.337547,0.196077,0.546198,-0.322804,0.240788,0.237668,0.221795,0.269838,0.27212,0.176405,0.149224,0.211302,0
110116,2,64871,891.1767,96.9137,97.858,17.2522,44.4322,7.2229,-7.188,517.8055,48.2847,46.5542,9.2786,26.105,2.7672,-2.7722,13.9287,2.3145,1.6838,1.5725,510.7953,0.12517,-0.12501,0.663611,-0.163643,0.382506,0.119988,0.498765,-0.280328,0.501203,-0.140991,1.922226,-0.271534,0.358146,0.388457,0.725697,-0.286041,0.744753,-0.319384,0.691405,-0.216601,0.839717,-0.257374,0
110116,3,71768,895.1924,102.3357,102.5342,17.5225,51.9681,7.1437,-7.1373,439.4011,27.002,26.4046,8.4517,7.3555,2.6157,-2.6116,16.3569,2.0727,1.1667,1.5363,75.5453,0.14198,-0.14195,0.401455,0.042388,0.473639,-0.030468,0.443311,0.093953,0.443521,0.036244,1.496948,0.061887,0.4804,-0.100124,0.38565,0.073746,0.380859,0.082185,0.394356,0.055996,0.356214,0.066383,0
110148,1,99805,836.2098,80.5647,77.2486,13.2019,26.1201,4.6268,-4.5968,421.9489,20.9742,20.5707,5.6229,7.1391,2.2974,-2.2897,15.8547,1.3186,1.0318,0.71858,26.9452,0.10439,-0.10463,0.301342,0.144222,0.532467,-0.091637,0.443468,0.278416,0.443157,0.115895,1.342159,0.218963,0.562561,-0.323571,0.256175,0.238585,0.244055,0.260931,0.280869,0.185713,0.158278,0.216952,0
110148,2,31561,822.1354,74.1288,70.123,13.7869,23.4829,4.6864,-4.6317,416.4159,14.5104,13.4502,4.7914,5.5206,2.4651,-2.4812,15.7759,1.0913,0.82528,0.64902,18.8649,0.10079,-0.10012,0.282023,0.163437,0.539291,-0.100307,0.442943,0.313119,0.442083,0.128854,1.313669,0.246878,0.575343,-0.360839,0.233618,0.26614,0.221114,0.28949,0.260047,0.208736,0.123549,0.242748,0
110148,3,99647,836.532,80.3302,77.0001,13.2974,25.9093,4.6366,-4.61,432.3197,19.551,18.7559,4.643,5.8005,2.2938,-2.2894,15.4511,0.93787,0.72658,0.55206,18.0585,0.091805,-0.092018,0.238961,0.23113,0.614075,-0.150775,0.468169,0.442062,0.466674,0.188172,1.244685,0.354343,0.659972,-0.524046,0.163827,0.386306,0.143091,0.424117,0.204986,0.299154,0.006132,0.35061,0
110164,1,91207,896.7382,113.9779,108.5339,14.2291,37.5492,5.9356,-5.8876,444.3065,25.7998,24.1218,5.8494,5.2578,2.4265,-2.4361,16.095,1.3637,1.1557,0.63786,41.3075,0.11147,-0.11099,0.264377,0.200608,0.60435,-0.141191,0.464622,0.398313,0.464232,0.170707,1.282894,0.308866,0.63858,-0.473488,0.19034,0.348955,0.16791,0.388957,0.231043,0.265129,0.051491,0.313635,0
110164,2,91041,897.602,113.8813,108.3646,14.2609,38.1563,5.9144,-5.8833,422.7242,36.7743,34.7229,4.8169,5.624,2.1948,-2.2192,16.9752,1.51,1.3673,0.6465,57.2225,0.11475,-0.11453,0.20292,0.244829,0.616146,-0.170807,0.446687,0.511427,0.446741,0.207504,1.196012,0.368819,0.658885,-0.576079,0.113492,0.424609,0.086596,0.472731,0.162619,0.323103,-0.055698,0.381821,0
110164,3,85954,905.2801,108.3545,103.6993,14.5336,37.5017,5.7971,-5.7846,417.12,33.1339,33.2619,6.9296,7.4555,2.5426,-2.5357,17.3919,1.9125,1.6614,0.81817,79.5134,0.12838,-0.12846,0.292991,0.137093,0.5262,-0.097385,0.428391,0.279909,0.429496,0.116591,1.329494,0.208662,0.548238,-0.322523,0.242981,0.237604,0.227971,0.264453,0.270534,0.180757,0.147907,0.213983,0
110174,1,103984,795.2667,57.7165,56.8095,8.6259,19.0761,3.5355,-3.5518,433.6381,29.6431,30.3197,6.8108,4.7732,2.4437,-2.4338,14.7311,1.3813,1.2352,0.53612,24.037,0.091318,-0.091824,0.431823,0.002283,0.445968,-0.009758,0.435558,0.028508,0.435265,0.00703,1.544519,-0.001218,0.440939,-0.016147,0.425851,0.011606,0.423362,0.015564,0.429279,0.005984,0.422201,0.00962,0
110174,2,104319,794.5907,58.1574,57.2725,8.5346,19.0259,3.5475,-3.5382,433.6893,26.1545,25.86,7.1433,4.9168,2.4862,-2.4852,14.705,1.3358,1.2132,0.51025,24.826,0.095093,-0.095095,0.437343,-0.004598,0.44238,-0.006871,0.435085,0.021378,0.434253,0.002424,1.553626,-0.012778,0.434869,-0.002608,0.432643,0.00156,0.430361,0.005044,0.435405,-0.002357,0.433261,0.00036,0
110174,3,6532,791.1114,68.1237,68.7454,12.0075,13.9573,3.9794,-4.0936,406.3622,24.5948,23.6992,9.0806,10.3847,2.8121,-2.8494,15.5665,0.80104,0.44457,0.63946,32.1773,0.10601,-0.10812,0.233711,0.217962,0.590587,-0.145351,0.44903,0.432263,0.448341,0.178585,1.240611,0.329742,0.631093,-0.495579,0.162029,0.365146,0.142019,0.40135,0.201435,0.282268,0.012784,0.331593,0
110244,1,95087,910.7131,104.9043,102.7705,16.3666,53.6608,6.1596,-6.1431,391.6784,18.7565,19.0373,5.5542,4.7213,2.3875,-2.3803,18.606,1.9627,1.6571,0.85776,77.6855,0.13953,-0.13922,0.341998,0.054559,0.434721,-0.038728,0.396188,0.12565,0.396303,0.046434,1.408072,0.07869,0.443539,-0.128295,0.322127,0.094498,0.316288,0.104987,0.333057,0.071932,0.284184,0.085207,0
110244,2,95082,910.7057,104.922,102.7673,16.4533,53.6883,6.1973,-6.1785,390.9603,12.2282,11.1869,4.8047,4.2932,2.3004,-2.2907,18.6004,1.7256,1.47,0.81574,82.9686,0.13459,-0.13471,0.304277,0.095196,0.472517,-0.073379,0.399262,0.215884,0.399359,0.084324,1.350315,0.140784,0.484735,-0.23198,0.265238,0.170817,0.252466,0.192867,0.286877,0.127719,0.198487,0.152568,0
110244,3,89981,918.7987,102.3715,99.8239,16.5922,51.4177,6.1134,-6.1005,438.7,31.3698,30.0788,7.9612,16.1633,2.729,-2.742,16.7537,1.4618,1.2092,0.81953,42.9914,0.13284,-0.13279,0.250779,0.204548,0.618351,-0.163233,0.454712,0.425982,0.455349,0.184509,1.260912,0.316248,0.64196,-0.50709,0.162169,0.373376,0.131893,0.424825,0.2114,0.276836,0.018361,0.331836,0
110263,1,33733,905.7184,82.1007,81.297,10.5839,26.6243,4.3345,-4.3505,412.8108,10.4806,9.0155,5.2284,3.783,2.488,-2.508,17.5334,1.2985,1.1831,0.52267,40.6422,0.10163,-0.10202,0.322316,0.099851,0.502551,-0.080714,0.422059,0.220025,0.422034,0.090267,1.374692,0.150558,0.513057,-0.247361,0.279054,0.182081,0.264253,0.207131,0.303156,0.134975,0.208699,0.162032,0
110263,2,93114,859.5639,86.554,84.8624,10.0663,24.9101,4.2869,-4.2989,398.7994,11.3428,9.9014,5.3455,3.4299,2.5778,-2.5775,17.2196,1.4064,1.2747,0.52752,52.8756,0.10557,-0.10591,0.309398,0.103993,0.483152,-0.071806,0.412498,0.219037,0.412401,0.087162,1.356947,0.154921,0.501442,-0.241633,0.27273,0.178042,0.262021,0.197207,0.292876,0.136274,0.201009,0.160786,0
110263,3,14790,963.1986,77.3051,73.8145,13.6458,23.4019,4.966,-5.0357,395.6997,9.7752,8.0093,5.2631,2.8102,2.3278,-2.2969,19.461,1.3375,1.044,0.76383,34.7183,0.12053,-0.12038,0.343336,0.054346,0.444769,-0.047053,0.397626,0.130561,0.397705,0.050739,1.408286,0.080132,0.448663,-0.138513,0.317651,0.101931,0.308247,0.117478,0.332052,0.074479,0.27914,0.090025,0
110286,1,111119,777.6756,100.2005,99.2817,13.4804,42.1704,5.5353,-5.4745,385.7085,14.9632,13.7068,5.896,5.6538,2.5001,-2.5142,16.0907,1.6281,1.4225,0.74893,36.9166,0.11951,-0.11919,0.287955,0.12572,0.482101,-0.07383,0.411558,0.253259,0.410943,0.097388,1.327084,0.184859,0.512423,-0.274513,0.252329,0.202646,0.243405,0.219625,0.271687,0.159846,0.16844,0.184871,0
110286,3,39020,767.8304,83.565,84.5275,13.8868,27.615,5.3322,-5.3181,366.5044,16.9491,15.8284,7.0184,5.7374,2.5696,-2.5906,16.7486,1.4996,1.1654,0.88587,38.18,0.12992,-0.12959,0.28807,0.102143,0.444069,-0.059021,0.38761,0.212227,0.387604,0.078528,1.329025,0.148285,0.469648,-0.221693,0.259593,0.163674,0.252632,0.176917,0.275016,0.129523,0.191636,0.149507,0
110304,1,60838,983.7995,73.6082,71.2191,15.0878,22.0428,5.7943,-5.7889,477.8897,30.579,29.7649,8.9264,15.402,2.6824,-2.6703,16.5236,1.5046,1.1783,0.90898,109.8159,0.12036,-0.12046,0.422719,0.056085,0.537055,-0.057956,0.478033,0.124246,0.478956,0.057562,1.525677,0.089205,0.536671,-0.156887,0.388299,0.115427,0.373277,0.138861,0.407811,0.080635,0.348434,0.099071,0
110304,2,87980,982.251,77.3741,75.1282,15.1091,24.7204,5.8074,-5.8214,395.8319,10.1249,9.0047,4.5662,3.0224,2.2383,-2.2733,19.8414,1.3459,1.1102,0.73492,41.4218,0.12668,-0.12684,0.313241,0.084085,0.477103,-0.079426,0.397399,0.209689,0.397515,0.082454,1.363223,0.124688,0.480328,-0.225107,0.267413,0.165651,0.248965,0.195171,0.293209,0.11824,0.207698,0.144087,0
110304,3,88008,981.3846,77.8548,75.6034,15.1955,24.6798,5.8584,-5.8397,464.9589,35.788,35.251,8.3807,21.1405,2.5197,-2.5063,16.9779,1.8046,1.478,0.97899,173.5858,0.1228,-0.12273,0.444702,0.020641,0.477686,-0.012427,0.463957,0.035678,0.465307,0.016323,1.560901,0.032682,0.481646,-0.044417,0.439632,0.032688,0.439449,0.033917,0.442325,0.026098,0.424885,0.030703,0
110347,1,25045,774.2245,82.5747,80.4723,14.8232,36.8309,5.1204,-5.0785,388.4415,25.3925,24.4874,7.6124,10.3066,2.1238,-2.1093,15.975,1.6979,1.3429,0.98074,188.3083,0.11885,-0.1188,0.328242,0.077721,0.452965,-0.049493,0.404937,0.167901,0.40478,0.062782,1.38756,0.113095,0.469358,-0.175068,0.303607,0.129056,0.297043,0.141159,0.31706,0.100309,0.250595,0.117403,0
110347,2,101289,852.6403,146.1214,145.7217,15.7605,60.435,6.0247,-5.9713,383.9483,23.2415,22.608,5.7606,6.2912,2.448,-2.4501,17.6651,2.116,1.9044,0.84082,87.0929,0.13384,-0.13333,0.25524,0.150964,0.508124,-0.102972,0.405832,0.33041,0.405947,0.126938,1.279096,0.222114,0.536224,-0.353689,0.201298,0.260796,0.185304,0.289853,0.230844,0.198968,0.097315,0.234475,0
110347,3,16079,791.6495,82.6566,79.3444,15.0262,36.71,5.2375,-5.2135,406.4881,27.4949,26.493,7.8174,28.7125,2.174,-2.163,15.6204,1.6934,1.3276,0.95367,176.6923,0.119,-0.11866,0.348633,0.073055,0.457584,-0.040092,0.418869,0.135766,0.419474,0.054613,1.415436,0.109439,0.476897,-0.155016,0.32997,0.114516,0.325674,0.122912,0.340061,0.091581,0.281999,0.104967,0
110372,1,113714,731.7981,86.3276,84.5589,11.8687,33.4158,4.8326,-4.8189,394.2357,17.724,16.5781,5.9046,5.7428,2.5255,-2.5316,14.8107,1.2244,1.0897,0.5144,27.8165,0.10879,-0.10882,0.257176,0.187309,0.526581,-0.095539,0.439757,0.345732,0.437277,0.134917,1.280739,0.277074,0.580998,-0.386861,0.214068,0.286188,0.204745,0.304906,0.237315,0.231744,0.09362,0.262818,0
110372,2,113637,732.2003,86.6888,84.9241,11.9226,33.1593,4.9434,-4.9118,387.7683,28.0586,28.2168,6.289,5.9633,2.3571,-2.341,15.0804,1.1618,1.009,0.55288,35.412,0.11216,-0.11235,0.194083,0.264549,0.569933,-0.131562,0.450859,0.481183,0.447712,0.188193,1.187138,0.39219,0.649149,-0.54163,0.135292,0.40089,0.122886,0.426061,0.166942,0.32597,-0.033612,0.368312,0
110372,3,18505,755.2297,77.7837,75.4578,12.7214,23.6033,4.8151,-4.7807,393.2937,15.6298,14.1841,5.8995,4.3664,2.5032,-2.4689,15.3325,1.1285,0.97825,0.52983,26.5495,0.1138,-0.11372,0.26003,0.176616,0.517873,-0.092994,0.432732,0.335904,0.430489,0.12965,1.285691,0.260216,0.567919,-0.370292,0.216793,0.273796,0.207066,0.292954,0.24012,0.220178,0.102081,0.250993,0
110423,1,101878,844.9394,144.1974,146.0301,15.5137,62.0451,6.4687,-6.4675,407.0548,27.6182,27.387,4.4912,7.9172,2.3435,-2.365,16.5038,1.7914,1.6056,0.76609,48.4211,0.12214,-0.12247,0.251684,0.183916,0.565852,-0.130711,0.435568,0.385061,0.435659,0.15736,1.268596,0.277424,0.596425,-0.436663,0.183046,0.321815,0.162028,0.359506,0.220778,0.24391,0.055516,0.288696,0
110423,2,101037,845.2735,144.2057,146.0884,15.6219,63.2668,6.4656,-6.45,405.8979,25.4036,24.978,4.6243,7.8366,2.2786,-2.2915,16.5594,1.8709,1.7009,0.77338,49.1904,0.12393,-0.12356,0.262959,0.169137,0.553043,-0.121169,0.432212,0.357081,0.432254,0.145306,1.285979,0.254588,0.580623,-0.403021,0.199102,0.297007,0.17937,0.332282,0.234226,0.224714,0.081685,0.266209,0
110423,3,6650,663.6212,46.0974,45.9477,10.2476,11.939,4.7978,-4.7423,375.1857,9.0195,7.564,5.0173,3.2598,2.5669,-2.5644,14.1412,0.75215,0.42494,0.49559,24.0942,0.09671,-0.094965,0.266191,0.164972,0.487892,-0.074274,0.423562,0.29239,0.42138,0.111106,1.29586,0.241355,0.542722,-0.324184,0.234925,0.240387,0.229081,0.252614,0.251685,0.199214,0.132822,0.221598,0
110441,1,77312,1049.525,150.6942,158.9476,9.7326,14.6646,3.4462,-3.5051,441.0555,33.998,35.0913,6.2457,4.0605,2.3259,-2.3033,19.0181,2.1089,2.0408,0.66043,31.4149,0.092644,-0.093463,0.294593,0.139541,0.605086,-0.169051,0.433977,0.343793,0.435016,0.154911,1.324921,0.219455,0.591669,-0.425708,0.189253,0.312966,0.133987,0.396091,0.249905,0.209525,0.09237,0.259947,0
110441,2,77654,1047.6222,150.6608,158.9803,10.2912,14.7407,3.4355,-3.4335,437.985,25.4948,25.1452,6.2091,4.7492,2.4818,-2.4885,19.0623,1.7847,1.7443,0.53303,32.724,0.096619,-0.096173,0.279487,0.151282,0.612798,-0.179832,0.431235,0.373599,0.431806,0.166308,1.302342,0.236467,0.59978,-0.456451,0.168271,0.335607,0.111159,0.421981,0.2322,0.22589,0.062799,0.279926,0
110441,3,77309,1049.539,150.695,158.939,9.8135,14.6919,3.42,-3.4787,475.7868,21.8437,20.2421,8.4322,8.2613,2.8935,-2.8912,17.5927,1.8858,1.8719,0.50422,22.9267,0.10183,-0.10222,0.352496,0.117463,0.61123,-0.139591,0.470327,0.268922,0.470754,0.129032,1.410133,0.1901,0.601002,-0.353926,0.266407,0.260237,0.222294,0.326981,0.315905,0.175248,0.184445,0.217196,0
110479,1,81080,782.1792,77.6007,77.0088,14.6125,33.1887,5.1961,-5.173,435.7318,31.0701,30.6584,6.7584,15.1722,2.1187,-2.1051,14.4011,1.4687,1.2962,0.68902,96.6389,0.10516,-0.10524,0.35344,0.105215,0.52,-0.065386,0.455908,0.19127,0.456548,0.083348,1.419419,0.162921,0.542565,-0.232972,0.321967,0.171786,0.313781,0.187024,0.339176,0.134536,0.250913,0.156691,0
110479,2,106595,788.9857,73.2606,72.6354,14.7383,33.2694,4.9867,-4.9657,425.1234,44.6036,45.1238,6.8129,11.697,2.4702,-2.461,14.9174,1.2644,1.0754,0.63917,56.0731,0.10307,-0.103,0.138205,0.363671,0.719535,-0.230729,0.497182,0.673483,0.49509,0.291011,1.087164,0.562963,0.794692,-0.81173,0.026164,0.598414,-0.00363,0.653362,0.087515,0.466824,-0.22045,0.545091,0
110479,3,46553,820.9859,73.1677,70.4493,15.6572,31.0147,5.5903,-5.541,428.0845,33.2623,33.5814,7.0734,5.8396,2.4259,-2.4136,15.3797,1.2702,0.98226,0.7241,39.6196,0.11712,-0.1166,0.261253,0.203156,0.583988,-0.127253,0.460008,0.374088,0.460412,0.161626,1.277627,0.313622,0.62701,-0.451287,0.199723,0.33272,0.183659,0.362522,0.233365,0.260192,0.062215,0.303398,0
110564,1,76867,934.6974,106.4604,107.5328,15.0491,40.7782,4.5262,-4.4768,492.9145,32.6365,31.3838,7.6699,11.6553,2.5292,-2.5201,15.1722,1.3965,1.2031,0.64195,48.5885,0.089062,-0.089193,0.335217,0.168711,0.657833,-0.15242,0.504014,0.334665,0.504725,0.161348,1.382147,0.273669,0.666817,-0.440644,0.250033,0.324268,0.217289,0.377875,0.297899,0.234217,0.130212,0.284183,0
110564,2,2314,766.091,289.4794,219.3775,14.3092,8.7652,4.1711,-5.6708,356.813,89.8796,75.487,5.0587,6.6494,1.9857,-2.6676,16.4305,3.0246,0.46282,0.68502,9.2932,0.093255,-0.10885,0.102776,0.309331,0.490417,-0.092275,0.400936,0.583245,0.404325,0.178222,1.085204,0.425192,0.617385,-0.572735,0.067781,0.432004,0.06204,0.451195,0.086087,0.36693,-0.09771,0.383302,0
110564,3,36642,859.0559,57.5651,56.4591,13.6424,22.2612,4.5238,-4.4281,466.6115,30.7998,30.3636,7.6369,10.8344,2.392,-2.3554,14.7885,1.3332,1.1315,0.65845,28.852,0.095787,-0.095765,0.483465,-0.019621,0.438794,0.023808,0.462593,-0.042377,0.46318,-0.022304,1.624132,-0.033516,0.441376,0.059492,0.497595,-0.043706,0.503646,-0.053307,0.489553,-0.029506,0.512437,-0.037233,0
110584,1,96827,890.7918,128.3774,125.5592,12.4444,50.2475,4.8208,-4.8524,437.2141,27.5728,27.0377,4.4518,8.2371,2.2864,-2.334,16.2239,1.4553,1.2761,0.6171,54.7045,0.091875,-0.09143,0.251538,0.208418,0.611318,-0.151987,0.459779,0.417026,0.459815,0.180094,1.262328,0.321756,0.643153,-0.498106,0.171699,0.366972,0.146791,0.411078,0.215718,0.277126,0.026663,0.328976,0
110584,2,39355,878.815,115.4772,113.9358,12.8327,44.2191,5.0146,-5.0158,419.8227,26.6121,26.7933,6.4992,6.5298,2.5877,-2.5844,16.7287,1.7936,1.5654,0.73074,62.8674,0.10808,-0.10823,0.307089,0.128287,0.531613,-0.096688,0.435025,0.273449,0.435251,0.112551,1.351967,0.193762,0.549475,-0.310351,0.255783,0.228578,0.239289,0.257308,0.284152,0.17156,0.166097,0.204428,0
110584,3,6319,766.7946,72.616,73.9737,12.3121,21.5666,3.8732,-4.0867,431.9705,28.2877,27.1703,7.7968,18.2104,2.6665,-2.692,14.2117,1.071,0.82666,0.70026,98.7344,0.094796,-0.09573,0.271738,0.208191,0.598048,-0.126972,0.475454,0.369708,0.4753,0.163357,1.291401,0.324185,0.64436,-0.457592,0.21102,0.337494,0.195498,0.366548,0.244177,0.265256,0.071057,0.308155,0
110590,1,102074,845.8947,115.7662,118.846,16.1005,30.7916,6.4362,-6.3904,449.483,26.9665,26.8057,5.7644,6.3772,2.5068,-2.5151,15.0008,1.2811,1.1416,0.58522,69.109,0.11478,-0.11415,0.264068,0.219193,0.643199,-0.161201,0.482667,0.415437,0.482795,0.189591,1.274859,0.346632,0.675475,-0.523399,0.180157,0.385513,0.153899,0.431814,0.226529,0.291139,0.027464,0.345902,0
110590,2,78476,873.4798,125.2298,128.2432,16.8386,33.1822,6.2175,-6.1925,447.0073,28.2845,27.3285,5.822,7.5545,2.355,-2.3956,15.6587,2.2811,2.2906,0.79438,89.2787,0.12005,-0.11971,0.389525,0.065808,0.517799,-0.060754,0.455037,0.137558,0.456238,0.063987,1.47229,0.105279,0.520371,-0.174509,0.355317,0.128406,0.342131,0.150212,0.374538,0.092152,0.308173,0.112201,0
110594,1,101949,848.6545,118.1547,119.5645,13.1114,36.0117,5.5744,-5.4588,457.6123,26.2444,25.5051,6.8011,7.7211,2.7532,-2.7454,14.7751,1.2896,1.1861,0.50493,40.7145,0.10355,-0.10316,0.275356,0.214781,0.643619,-0.155027,0.489739,0.401062,0.489522,0.184165,1.291855,0.340558,0.677003,-0.509231,0.195046,0.37514,0.170348,0.418997,0.239353,0.284312,0.045849,0.337087,0
110594,2,101915,848.8339,118.1809,119.5717,13.0973,35.9615,5.5423,-5.4405,461.9866,26.9558,26.2896,6.3678,7.683,2.7648,-2.7545,14.6377,1.2613,1.1604,0.49586,40.1556,0.099908,-0.099641,0.274541,0.22085,0.653735,-0.159845,0.495082,0.409643,0.494801,0.189617,1.289443,0.351528,0.68778,-0.524183,0.191678,0.386145,0.166131,0.431471,0.237404,0.292497,0.038195,0.346901,0
110594,3,101323,851.6056,117.0649,118.1943,13.4158,37.9914,5.5445,-5.4387,438.9219,28.6906,27.8957,6.5925,9.4465,2.8809,-2.8921,15.4606,1.2478,1.1165,0.54123,54.2996,0.10483,-0.10487,0.239436,0.234286,0.642085,-0.169992,0.473372,0.458163,0.47308,0.20142,1.241411,0.364386,0.678045,-0.556729,0.151144,0.410117,0.123845,0.458468,0.199871,0.310477,-0.011727,0.368332,0
110631,1,115392,748.2039,50.069,49.6634,8.6091,15.4144,3.7195,-3.6663,421.2465,12.9631,11.5058,5.8584,4.0588,2.534,-2.5275,14.2058,0.77987,0.65902,0.41086,40.361,0.089181,-0.089035,0.297108,0.16592,0.547359,-0.09399,0.459322,0.297908,0.457856,0.12535,1.334789,0.25288,0.588935,-0.353963,0.253583,0.261296,0.243296,0.28102,0.277242,0.20832,0.143999,0.239648,0
110631,2,64427,748.646,62.8665,66.9267,9.8621,15.0144,3.8195,-3.7708,419.3861,12.6351,11.6763,5.3739,3.1189,2.4273,-2.4205,14.2711,0.9498,0.83036,0.44109,35.2445,0.086939,-0.086941,0.340184,0.105813,0.503759,-0.062822,0.44346,0.192419,0.443586,0.082776,1.399004,0.163186,0.530022,-0.233507,0.308794,0.172372,0.300779,0.18735,0.32576,0.135425,0.23796,0.156825,0
110631,3,3660,776.7021,29.9069,28.4258,8.2601,10.8284,3.2238,-3.1409,439.6555,13.7023,11.3571,7.7675,4.5579,3.1363,-3.1488,14.1388,0.52118,0.2362,0.44732,24.5638,0.086697,-0.08586,0.2131,0.291704,0.660909,-0.171655,0.50125,0.519588,0.496385,0.22398,1.203605,0.448989,0.729047,-0.628998,0.133351,0.463986,0.113936,0.500682,0.176864,0.367941,-0.060996,0.425365,0
110642,1,22765,716.2062,50.4514,50.0985,8.8849,9.9759,3.5178,-3.3692,453.3227,12.7392,10.6687,6.6453,3.8598,2.6512,-2.6635,12.6366,0.77141,0.63662,0.37777,27.6946,0.074599,-0.073996,0.376907,0.106666,0.527534,-0.052959,0.479025,0.165599,0.478569,0.075263,1.453161,0.168198,0.559029,-0.216175,0.354004,0.159923,0.349324,0.169397,0.366366,0.130628,0.286062,0.147437,0
110642,2,71216,744.1751,50.9965,48.7369,9.8886,13.6429,3.4037,-3.295,444.9488,13.9667,12.633,5.4433,3.8585,2.2575,-2.2445,13.3763,0.76123,0.64066,0.36721,29.4646,0.074703,-0.073896,0.326099,0.159699,0.556885,-0.082959,0.480875,0.262732,0.479281,0.115417,1.376031,0.247954,0.601685,-0.329533,0.289263,0.243597,0.281322,0.259373,0.309189,0.197299,0.186204,0.224196,0
110642,3,5169,746.2259,28.9085,25.2991,10.1539,7.7034,3.5633,-3.6376,445.2013,10.2698,7.9648,6.1235,3.0934,2.6539,-2.68,13.4099,0.44518,0.13768,0.37617,15.5693,0.078356,-0.080282,0.313578,0.175876,0.575628,-0.097578,0.485806,0.301941,0.483204,0.131045,1.357551,0.271698,0.620553,-0.370587,0.269447,0.273585,0.259357,0.293077,0.29344,0.219365,0.153992,0.251556,0
110643,1,3385,587.6049,22.2509,20.2033,8.0489,9.8977,2.9084,-2.9793,350.0638,14.32,12.6375,6.7504,9.6991,2.059,-2.0891,13.4479,0.68655,0.30819,0.62305,42.3125,0.092612,-0.092576,0.222095,0.21726,0.478268,-0.075481,0.426548,0.374764,0.417889,0.128087,1.239136,0.30588,0.567482,-0.391803,0.194214,0.292812,0.190274,0.301987,0.208981,0.252226,0.071386,0.268461,0
110643,2,6028,807.6675,220.1313,254.6928,26.6897,47.0938,7.857,-7.7696,432.6894,56.4477,58.4931,10.4205,16.2043,3.0626,-3.0037,14.7099,1.9545,1.3248,1.5024,84.9014,0.076247,-0.076257,0.287702,0.180226,0.59851,-0.128792,0.465182,0.340558,0.470118,0.158472,1.310416,0.290234,0.633994,-0.444325,0.213272,0.327566,0.190392,0.368811,0.253362,0.245294,0.087459,0.290281,0
110662,1,97751,819.2088,83.8381,83.0317,11.2668,25.8054,4.9721,-4.9657,405.75,15.9327,14.7699,6.1214,5.6015,2.5732,-2.5613,16.1273,1.2241,1.0525,0.58096,23.0002,0.11029,-0.11044,0.277363,0.156747,0.533536,-0.103684,0.432489,0.316138,0.431951,0.128244,1.307817,0.235389,0.563403,-0.356489,0.225937,0.262729,0.211604,0.288806,0.254168,0.203115,0.118728,0.238407,0
110662,2,106226,814.5586,83.2605,82.6985,11.2753,25.1959,4.9693,-4.9609,402.0252,15.0051,14.1773,5.0882,4.4342,2.3933,-2.3839,16.1788,1.17,1.0247,0.53995,20.2605,0.10305,-0.10337,0.267336,0.165378,0.537155,-0.109029,0.431012,0.334896,0.430391,0.135105,1.293206,0.247793,0.568939,-0.375702,0.213278,0.2769,0.198255,0.304257,0.242943,0.21419,0.100238,0.251307,0
