884.37,161.94,188.6,22.445,59.462,6.7918,-6.6713,444.53,34.861,34.889,8.6578,68.206,2.3736,-2.4295,15.856,1.9905,1.2994,1.7775,463.8,0.13078,-0.12779,0.37426,0.080781,0.52062,-0.065483,0.45388,0.16381,0.45517,0.073387,1.4503,0.12689,0.52936,-0.20158,0.33866,0.14839,0.32637,0.16923,0.35844,0.10972,0.28174,0.13167,1
740.02,65.073,64.793,14.02,20.529,4.5569,-4.543,449.87,36.656,36.229,6.781,66.639,1.9842,-1.9941,13.181,0.86134,0.6648,0.54853,222.54,0.087631,-0.087704,0.14306,0.41444,0.7654,-0.23202,0.5528,0.68834,0.54487,0.31239,1.0843,0.65493,0.8725,-0.88441,0.034408,0.65314,0.008754,0.70254,0.093323,0.52078,-0.23876,0.59834,1
763.54,106.49,120.08,17.298,24.491,6.024,-5.867,461.04,36.448,34.074,9.2932,89.8,2.3831,-2.3828,13.244,1.477,0.47264,1.0637,336.75,0.089709,-0.089185,0.29763,0.21088,0.63678,-0.13549,0.50729,0.3837,0.50498,0.17058,1.331,0.33012,0.6807,-0.47598,0.23,0.35097,0.21155,0.38467,0.26699,0.27242,0.086563,0.31868,0
936.4,92.099,92.576,13.675,57.12,5.0928,-5.0023,451.29,21.835,20.651,8.3666,8.2994,2.8421,-2.8296,16.605,1.4844,1.3628,0.64036,59.55,0.11322,-0.11311,0.36717,0.089839,0.54095,-0.083268,0.45685,0.19145,0.45736,0.086902,1.4381,0.14163,0.54456,-0.23703,0.32038,0.17441,0.30192,0.20432,0.34675,0.12531,0.25653,0.15241,0
892.48,64.71,64.025,13.464,44.313,4.8969,-4.8043,481.61,29.515,28.277,8.2412,59,2.3715,-2.3712,14.867,1.2619,1.0224,0.7353,535.58,0.091048,-0.091014,0.44697,0.038811,0.51813,-0.032469,0.48494,0.075877,0.48572,0.035493,1.5639,0.062178,0.52127,-0.096658,0.42986,0.07111,0.42396,0.081021,0.43945,0.052531,0.40232,0.063344,0
828.13,76.872,75.424,14.374,33.783,4.8754,-4.8527,433.89,16.581,14.249,8.8604,6.7995,2.9355,-2.9264,15.266,1.2534,1.0136,0.70827,52.866,0.11847,-0.1187,0.33933,0.11418,0.5271,-0.076642,0.45198,0.2164,0.45195,0.094007,1.3973,0.17645,0.54813,-0.26088,0.3012,0.19223,0.29045,0.21166,0.32215,0.14827,0.2229,0.17433,0
747.89,58.865,58.141,12.993,7.8197,4.3416,-4.16,424.26,15.816,13.458,8.4719,3.7467,3.1824,-3.2116,14.09,0.75924,0.64416,0.43648,15.449,0.11408,-0.11285,0.26085,0.21894,0.59596,-0.12748,0.47584,0.39103,0.47364,0.1673,1.2779,0.33599,0.6477,-0.47061,0.20195,0.34723,0.18771,0.37439,0.23407,0.27577,0.05647,0.31832,0
904.17,50.51,48.513,14.293,19.522,5.6199,-5.5194,443.84,33.443,33.044,7.5168,17.623,2.2725,-2.1606,16.367,1.2697,0.8965,0.90667,174.19,0.11433,-0.11593,0.29573,0.16426,0.58907,-0.13079,0.45688,0.30485,0.4591,0.14666,1.3191,0.26665,0.60671,-0.40107,0.22735,0.29515,0.20466,0.33369,0.26548,0.22021,0.1117,0.26401,0
789.72,93.717,103.59,10.239,18.503,4.0029,-4.062,444.72,24.782,24.484,7.4855,23.016,2.2073,-2.1744,14.198,1.3255,1.0663,0.72898,146.43,0.081609,-0.081393,0.38809,0.071815,0.50293,-0.045483,0.45825,0.12997,0.45866,0.0576,1.4722,0.11198,0.51801,-0.16081,0.36575,0.11857,0.35978,0.12958,0.37797,0.092374,0.31701,0.10789,0
1116.4,197.29,135.44,15.999,26.78,5.442,-5.5526,522.04,68.073,47.959,5.5557,5.7633,2.48,-2.5449,16.941,1.4976,1.0336,0.54743,47.316,0.085363,-0.086171,0.12999,0.34958,0.6653,-0.14976,0.48331,0.69734,0.49889,0.25448,1.1032,0.52237,0.7811,-0.77906,0.03612,0.58273,0.012378,0.63933,0.083848,0.45702,-0.17844,0.50894,0
1121,216.43,174.71,19.31,31.946,6.4269,-6.7586,521.94,46.477,42.406,8.8616,5.7101,3.1162,-3.2542,17.009,2.2943,1.6845,0.89965,76.258,0.10306,-0.10648,0.30581,0.19037,0.63928,-0.12715,0.50098,0.33873,0.5045,0.16155,1.337,0.30837,0.67183,-0.45734,0.23807,0.3379,0.21749,0.37962,0.27477,0.25537,0.10727,0.29945,0
832.19,86.99,87.881,13.54,31.747,5.4162,-5.3146,441.29,19.631,18.032,7.9259,7.7344,2.7612,-2.7448,15.077,1.3023,1.0383,0.78958,49.395,0.11476,-0.11476,0.33202,0.13133,0.55382,-0.092813,0.46245,0.25403,0.46225,0.11131,1.3854,0.20384,0.57573,-0.30798,0.28425,0.22688,0.26998,0.25218,0.31054,0.17288,0.19332,0.20451,0
876.17,66.21,61.923,16.519,43.506,6.5097,-6.2982,479.55,27.566,25.378,9.2105,46.987,2.7782,-2.6909,14.628,0.94377,0.34838,0.89862,503.43,0.10393,-0.10357,0.30246,0.20268,0.65341,-0.1515,0.50437,0.38279,0.50348,0.17558,1.335,0.32151,0.68118,-0.48259,0.22462,0.35528,0.20023,0.39758,0.2678,0.26844,0.083209,0.31955,0
1016.1,137.26,138.28,17.691,29.732,6.9644,-6.9952,432.72,37.511,38.919,6.9826,5.624,2.5429,-2.5305,18.902,2.7801,2.4057,1.0206,73.46,0.13345,-0.13372,0.48089,-0.047378,0.36967,0.063237,0.43174,-0.12435,0.43327,-0.056298,1.6181,-0.074329,0.3761,0.15543,0.52296,-0.1142,0.54562,-0.14774,0.49887,-0.074267,0.55571,-0.092899,0
1067.3,67.228,63.578,16.395,22.213,6.1465,-6.1847,485.3,32.561,31.471,8.9411,13.877,2.6392,-2.6736,17.674,1.6144,1.2288,1.0622,150.82,0.12635,-0.12696,0.69967,-0.20081,0.27691,0.22204,0.49773,-0.42739,0.49892,-0.21151,1.9778,-0.32995,0.28695,0.57621,0.83188,-0.42393,0.89454,-0.51941,0.75617,-0.2919,0.97338,-0.36028,0
1003.2,87.302,78.98,15.614,22.429,6.0569,-5.9968,440.92,16.889,14.357,8.2686,7.2076,3.0878,-3.016,18.187,1.2723,0.9524,0.85537,50.859,0.12189,-0.12107,0.33501,0.10589,0.5354,-0.094061,0.4408,0.2361,0.44112,0.10029,1.3922,0.16213,0.54185,-0.27382,0.28285,0.20151,0.26316,0.23379,0.31213,0.14623,0.20775,0.17715,0
1063,136.96,137.69,22.723,67.409,7.5559,-7.5177,429.9,24.57,24.502,7.3038,7.5818,2.6255,-2.6166,19.74,1.8746,1.3649,1.1773,160.87,0.1439,-0.1437,0.32633,0.097504,0.52988,-0.10506,0.42357,0.24118,0.42428,0.10195,1.3795,0.14883,0.52676,-0.27858,0.26333,0.20493,0.23422,0.2499,0.29921,0.14164,0.19448,0.17437,0
749.7,65.692,63.811,13.791,27.909,5.3465,-5.2842,407.03,14.348,12.635,6.7676,4.7115,2.7558,-2.7659,14.723,1.0322,0.73431,0.69512,47.503,0.11687,-0.11649,0.29304,0.152,0.51935,-0.083743,0.44139,0.28098,0.43999,0.11338,1.3317,0.22776,0.55909,-0.32136,0.25455,0.23734,0.24568,0.25454,0.27543,0.19005,0.15482,0.21784,0
698.17,113.41,116,13.704,40.519,4.9261,-4.8668,431.51,53.66,53.611,8.7946,61.558,2.4693,-2.4889,12.899,0.75937,0.53855,0.59085,246.23,0.085731,-0.086391,0.16045,0.3818,0.70658,-0.1912,0.53231,0.61594,0.52775,0.27242,1.1179,0.59712,0.81892,-0.78366,0.075417,0.58002,0.057281,0.6171,0.12126,0.47101,-0.16863,0.53253,0
767.67,51.184,50.701,10.535,18.594,4.3299,-4.2086,433.67,15.251,13.623,7.0684,5.4071,2.8784,-2.8219,14.153,0.62727,0.42185,0.47529,44.627,0.093642,-0.091142,0.25938,0.2282,0.61039,-0.13466,0.48272,0.39814,0.48125,0.17579,1.2719,0.3551,0.66389,-0.4938,0.19621,0.36429,0.18071,0.39354,0.23065,0.28844,0.044007,0.33363,0
921.47,48.983,46.175,13.409,17.109,4.6749,-4.6966,436.45,12.999,10.942,6.6377,3.7389,2.7456,-2.7143,16.89,0.75388,0.40236,0.61583,42.815,0.10518,-0.10508,0.29625,0.15219,0.57244,-0.12507,0.44811,0.32358,0.4479,0.13819,1.3323,0.23344,0.58686,-0.37764,0.22967,0.27791,0.20669,0.31647,0.26687,0.20572,0.12226,0.24741,0
821.71,76.278,85.099,10.061,19.668,4.2901,-4.2842,397.22,15.381,15.262,4.3648,3.6479,2.3028,-2.3412,16.528,1.013,0.58239,0.56459,17.021,0.08636,-0.086704,0.30791,0.10835,0.49251,-0.07819,0.41513,0.22914,0.41535,0.092693,1.354,0.16246,0.5097,-0.25606,0.26738,0.1886,0.25498,0.21035,0.28973,0.14315,0.19218,0.16971,0
858.71,70.626,70.362,10.318,23.511,4.2728,-4.1759,406.15,28.318,27.918,5.8362,20.438,1.8907,-1.8783,16.995,1.8045,1.5361,0.9093,118.52,0.098235,-0.097715,0.4205,-0.016714,0.38368,0.01918,0.4018,-0.05389,0.40327,-0.01851,1.5209,-0.022481,0.38517,0.049414,0.43186,-0.036298,0.4365,-0.043732,0.42543,-0.024817,0.44451,-0.031182,0
816.38,49.477,56.881,10.076,11.927,4.0712,-3.9935,472.41,28.165,26.729,7.9681,33.029,2.4641,-2.4336,13.865,1.0204,0.49756,0.85566,124.91,0.084919,-0.085012,0.4548,0.021595,0.49626,-0.01942,0.47522,0.037792,0.47665,0.020688,1.5744,0.036851,0.49716,-0.055904,0.44432,0.041089,0.44063,0.047276,0.45019,0.029845,0.42862,0.036406,0
910.94,92.449,102.34,15.458,28.112,6.0573,-6.1157,413.89,18.587,19.899,5.7721,4.0647,2.5315,-2.5692,17.581,1.1872,0.83352,0.78328,66.559,0.11672,-0.11785,0.32704,0.095282,0.50334,-0.081046,0.42208,0.21404,0.42242,0.08917,1.3807,0.14513,0.51252,-0.24481,0.28094,0.18019,0.26425,0.20779,0.30653,0.13149,0.21353,0.15861,0
932.86,93.971,94.855,14.345,34.301,5.9031,-5.869,481.16,36.438,36.01,8.001,13.003,2.621,-2.6211,15.638,2.2502,2.1037,0.83391,193,0.1121,-0.11248,0.63585,-0.16588,0.31265,0.15582,0.46813,-0.33219,0.46915,-0.16205,1.8716,-0.27086,0.3063,0.44263,0.72496,-0.32572,0.7607,-0.38335,0.67478,-0.23287,0.84279,-0.28352,0
971.62,114.15,106.79,15.943,35.764,5.3792,-5.3681,485.04,44.411,43.893,7.8358,16.246,2.5323,-2.5478,16.119,2.1485,1.8933,0.8283,175.92,0.10622,-0.1064,0.40789,0.079295,0.55847,-0.070478,0.48577,0.16763,0.48764,0.076566,1.5038,0.12541,0.5647,-0.20955,0.36646,0.15425,0.35077,0.17993,0.3896,0.11096,0.3099,0.13485,0
991.08,81.719,78.996,15.564,33.73,5.3842,-5.2931,542.14,27.821,25.869,9.3376,22.829,2.7846,-2.7799,14.64,1.172,0.99033,0.65218,307.15,0.098941,-0.098548,0.44013,0.10294,0.64223,-0.098619,0.54262,0.18662,0.54335,0.10125,1.5446,0.17738,0.64489,-0.27601,0.38384,0.20309,0.36088,0.23976,0.41563,0.14475,0.3107,0.17659,0
890.32,59.907,56.895,12.366,16.564,4.9246,-4.9563,425.65,13.596,11.473,7.0859,4.6023,2.834,-2.8315,16.729,0.93121,0.65977,0.61673,44.977,0.11771,-0.11755,0.28768,0.15501,0.55533,-0.11499,0.44174,0.31802,0.4415,0.13393,1.3204,0.23632,0.57717,-0.36846,0.22856,0.27129,0.21015,0.30335,0.26132,0.20517,0.1205,0.24405,0
865.17,55.626,53.397,11.421,19.683,4.5968,-4.6119,449.04,37.45,36.638,8.0607,27.675,2.3597,-2.3617,15.495,1.3826,1.0602,0.88019,135.78,0.10237,-0.10254,0.30377,0.16788,0.59709,-0.1277,0.46903,0.32153,0.47052,0.14683,1.3381,0.26564,0.619,-0.40329,0.23746,0.29689,0.21626,0.33344,0.27427,0.22337,0.12005,0.26642,0
743.07,81.495,100.17,8.4942,11.847,3.3055,-3.266,433.78,19.167,19.052,6.1206,2.887,2.5647,-2.5754,13.686,0.97749,0.53941,0.64169,24.337,0.080119,-0.079389,0.34775,0.11582,0.54098,-0.079244,0.46348,0.22394,0.46302,0.097504,1.41,0.17959,0.56294,-0.27108,0.30631,0.1998,0.29426,0.22156,0.32897,0.1526,0.22621,0.18004,0
995.92,194.88,206.29,25.841,46.157,9.4038,-9.4782,465.29,45.136,44.87,10.502,15.005,3.0995,-3.093,17.096,2.6267,1.635,1.7532,242.32,0.14797,-0.1485,0.41863,0.046772,0.51047,-0.04425,0.46372,0.10524,0.46582,0.04677,1.5208,0.073506,0.51311,-0.12856,0.39151,0.094602,0.3806,0.11217,0.40664,0.066911,0.35825,0.081577,0
750.21,98.492,100.78,12.636,30.09,4.8114,-4.7788,442.19,25.927,24.533,7.9003,15.887,2.4063,-2.3781,13.554,1.4069,1.2282,0.7026,77.895,0.095962,-0.096255,0.31443,0.17066,0.58098,-0.10245,0.48301,0.30338,0.48167,0.13307,1.3583,0.26496,0.61967,-0.37367,0.26572,0.2757,0.25339,0.29911,0.2923,0.2171,0.15136,0.25171,0
982.02,163.38,166.16,18.477,46.511,7.0467,-7.0392,454.41,42.258,41.754,8.7777,25.65,2.6875,-2.6826,17.286,2.3696,1.8227,1.3513,263.96,0.13023,-0.13019,0.33882,0.11767,0.57228,-0.11359,0.45572,0.26131,0.45762,0.11738,1.395,0.18497,0.57605,-0.32196,0.27154,0.23691,0.24358,0.28176,0.30933,0.1676,0.18807,0.20439,0
741.21,83.998,88.316,12.75,53.419,4.0281,-4.0062,439.38,27.95,27.32,7.7938,39.559,2.1787,-2.1669,13.475,0.9473,0.69586,0.63253,413.07,0.077825,-0.077817,0.27505,0.22165,0.61824,-0.13146,0.49264,0.38325,0.49168,0.17222,1.2941,0.34831,0.67085,-0.4846,0.21178,0.35763,0.19586,0.38774,0.24621,0.2819,0.063588,0.3264,0
911.02,158.08,157.32,17.369,64.192,6.4995,-6.4788,431.21,24.414,23.447,6.494,8.0602,2.8266,-2.8349,16.815,2.1746,1.9741,0.86351,69.935,0.13024,-0.12984,0.30924,0.13387,0.55416,-0.10895,0.44392,0.28665,0.44431,0.12251,1.3522,0.20565,0.56834,-0.33721,0.24926,0.24831,0.22826,0.2843,0.28258,0.18284,0.1548,0.21955,0
719,41.513,38.825,14.318,19.151,5.6535,-5.5691,446.1,27.109,25.883,7.7139,52.545,2.229,-2.2192,12.912,0.63637,0.28528,0.56603,302.76,0.10374,-0.1037,0.17491,0.37704,0.70653,-0.18692,0.54156,0.5922,0.53402,0.26597,1.1372,0.5917,0.81852,-0.76414,0.093787,0.56532,0.0772,0.59882,0.13755,0.46177,-0.14631,0.52113,0
737.93,76.524,80.94,12.843,16.727,4.7568,-4.6194,454.56,42.082,41.104,8.2436,37.479,2.4678,-2.4395,13.039,1.2857,0.81058,0.88138,311.54,0.088626,-0.088323,0.26644,0.25493,0.64292,-0.13839,0.51549,0.42509,0.51276,0.19015,1.2814,0.40036,0.71374,-0.54146,0.20042,0.40021,0.18504,0.42986,0.236,0.31999,0.033594,0.36617,0
1071.2,276.89,278.59,23.529,115.86,7.2268,-7.1755,508.23,69.052,68.334,10.746,59.09,3.0275,-2.9784,16.625,2.3447,1.9034,1.2576,656.56,0.10071,-0.10054,0.28625,0.20685,0.72885,-0.22431,0.49396,0.43923,0.49858,0.22096,1.296,0.34503,0.72362,-0.61141,0.14563,0.44948,0.079075,0.55524,0.22525,0.30694,-9.1e-05,0.37721,0
934.35,284.17,318.79,26.356,59.563,8.6603,-8.5296,466.93,75.379,76.296,11.277,52.719,3.0859,-3.0882,15.784,2.6457,2.1033,1.6015,294.98,0.11538,-0.11473,0.30332,0.17477,0.66222,-0.17247,0.47848,0.38752,0.48425,0.18063,1.3348,0.28295,0.6686,-0.50102,0.1948,0.3685,0.14873,0.44453,0.25527,0.25633,0.070118,0.31292,0
756.96,238.85,298.13,20.813,26.779,6.9371,-7.2352,410.24,51.631,52.521,8.5013,61.68,2.1627,-2.2589,14.558,2.8166,2.7225,1.3642,268.75,0.1119,-0.1146,0.28303,0.16644,0.61574,-0.1492,0.45608,0.3815,0.45938,0.16492,1.3103,0.26025,0.62889,-0.46051,0.19315,0.33895,0.15711,0.40281,0.24313,0.23998,0.074023,0.29027,0
828.01,63.648,63.059,11.966,20.088,4.4575,-4.3699,427.87,30.556,31.664,6.2991,7.8794,2.3916,-2.3876,15.547,1.4755,1.2604,0.62991,21.083,0.096989,-0.096568,0.43603,-0.00985,0.41346,0.011875,0.42595,-0.011261,0.42572,-0.011271,1.5515,-0.020274,0.41482,0.029813,0.44298,-0.021876,0.44578,-0.02641,0.43904,-0.014817,0.45064,-0.018806,0
831.17,64.299,63.486,12.327,20.933,4.5148,-4.4259,420.72,28.199,27.951,5.8299,12.484,2.0228,-2.023,15.855,1.3946,1.2161,0.64547,59.292,0.097233,-0.09678,0.3577,0.07582,0.4898,-0.05713,0.43322,0.1679,0.43312,0.066147,1.4304,0.11214,0.50004,-0.1818,0.32804,0.13384,0.31868,0.1501,0.34448,0.10082,0.27499,0.12018,0
716.49,338.22,436.86,24.734,11.637,10.004,-10.019,407.07,103.48,93.906,12.825,13.89,3.5985,-3.6299,13.719,3.432,2.1657,2.3575,14.504,0.11091,-0.11042,0.31608,0.12668,0.55796,-0.097803,0.44973,0.35822,0.45741,0.13098,1.3717,0.19306,0.59337,-0.37127,0.24178,0.27333,0.21547,0.32284,0.28195,0.19085,0.14614,0.23324,0
845.35,75.035,74.229,12.233,23.092,4.7038,-4.7284,479.43,19.192,18.302,5.7577,6.4631,2.6259,-2.6438,14.086,0.81883,0.65694,0.48071,72.819,0.084128,-0.084277,0.28513,0.23,0.67278,-0.16225,0.5136,0.40485,0.51283,0.19413,1.3013,0.37193,0.71048,-0.53647,0.2028,0.39515,0.17836,0.4385,0.24821,0.30172,0.043687,0.35684,0
794.11,63.895,62.234,11.54,22.383,4.4126,-4.4502,469.76,26.437,24.508,9.1089,20.984,2.8798,-2.9075,13.55,1.1881,1.1193,0.5804,91.986,0.083713,-0.084005,0.51358,-0.055163,0.43118,0.030524,0.45939,-0.089253,0.46019,-0.041197,1.6696,-0.087449,0.41716,0.11625,0.52728,-0.085785,0.53025,-0.091659,0.51986,-0.068833,0.56372,-0.07906,0
894.32,82.052,83.066,13.844,19.209,5.0184,-4.8912,474.88,31.289,29.685,8.0658,24.136,2.5762,-2.5791,15.112,1.5173,1.2285,0.90341,269.06,0.10134,-0.10135,0.38299,0.10282,0.57414,-0.088037,0.48529,0.20581,0.48603,0.095983,1.4614,0.16468,0.5825,-0.26223,0.33447,0.19297,0.31705,0.22197,0.36158,0.1411,0.26142,0.17051,0
1025.1,187.29,219.37,19.453,37.745,7.5986,-7.5389,509.9,55.91,59.914,9.7795,24.17,3.0234,-3.0247,16.071,1.9949,1.643,1.081,129.16,0.12472,-0.12454,0.37146,0.13503,0.66444,-0.15552,0.50506,0.26837,0.50762,0.14878,1.4236,0.23826,0.659,-0.41139,0.27032,0.30219,0.22132,0.37693,0.3275,0.20371,0.17594,0.25155,0
644.81,203.42,210.1,23.959,145.79,7.2734,-7.0627,350,66.552,67.836,11.166,79.774,2.5224,-2.4893,14.429,2.0215,1.5059,1.4104,469.78,0.09488,-0.092331,0.22315,0.19709,0.47835,-0.077776,0.40487,0.34595,0.41013,0.12754,1.2366,0.28851,0.55376,-0.38287,0.18924,0.28529,0.18316,0.29938,0.20713,0.2378,0.071197,0.26016,0
772.5,40.882,39.314,8.881,9.2818,2.9166,-2.7472,449.5,19.167,16.856,8.5288,7.9692,2.7086,-2.7106,13.762,0.74892,0.54232,0.49953,47.134,0.080229,-0.079775,0.44883,0.000864,0.45613,-0.005109,0.44987,0.006773,0.45046,0.003686,1.5664,0.001867,0.45339,-0.008415,0.44553,0.006048,0.44417,0.008234,0.44741,0.002945,0.44371,0.004934,0
780.63,39.024,35.946,8.5072,9.521,2.8576,-2.7282,441.46,16.361,13.217,8.4654,4.9063,3.1319,-3.103,14.147,0.50582,0.28022,0.4037,35.61,0.087598,-0.087851,0.27764,0.20994,0.58878,-0.11476,0.48282,0.36279,0.48035,0.15626,1.3026,0.32364,0.6448,-0.44349,0.22447,0.32762,0.21223,0.35131,0.25328,0.26244,0.086986,0.30056,0
1000,51.226,47.772,12.562,14.261,5.283,-5.2772,412.92,19.366,18.249,6.9195,7.8595,2.1935,-2.1548,19.432,1.53,1.1081,0.96731,82.441,0.13482,-0.1351,0.54164,-0.12877,0.29247,0.12016,0.41231,-0.29393,0.41275,-0.12473,1.7084,-0.19695,0.2878,0.33965,0.60904,-0.24992,0.63567,-0.29277,0.57102,-0.1795,0.70056,-0.21851,0
846.78,169.03,181.92,20.79,23.591,7.5233,-7.5619,443.64,38.092,36.166,8.9553,11.459,2.7842,-2.767,15.203,2.3037,1.2297,1.6206,51.02,0.11782,-0.11808,0.39744,0.054685,0.50997,-0.054921,0.45356,0.14538,0.45413,0.058794,1.4898,0.082556,0.51241,-0.15899,0.36218,0.11677,0.34879,0.13877,0.38173,0.080948,0.32065,0.1009,0
732.08,63.319,61.095,13.545,39.006,5.4102,-5.3874,418.29,26.677,25.446,8.0212,34.013,2.2556,-2.2502,14,0.81192,0.4591,0.65871,354.31,0.098755,-0.098598,0.22038,0.27042,0.60855,-0.13855,0.4836,0.46759,0.47948,0.19448,1.2193,0.41067,0.68638,-0.55662,0.15856,0.41162,0.14532,0.438,0.19194,0.33381,-0.015376,0.37865,0
964.26,93.676,90.029,17.681,31.974,7.7059,-7.8222,440.43,19.226,17.521,8.4767,7.3234,2.9848,-2.979,17.508,1.4538,1.2222,0.80521,94.077,0.15262,-0.15225,0.33866,0.10518,0.53721,-0.092861,0.4438,0.23048,0.44411,0.099193,1.3971,0.16179,0.54373,-0.2708,0.28759,0.19928,0.26844,0.23082,0.31627,0.1449,0.213,0.17543,0
965.71,94.454,97.891,13.908,25.873,6.0266,-6.0213,439.72,16.517,15.655,6.6633,4.6164,2.7932,-2.7945,17.55,1.3207,1.0605,0.69126,67.488,0.12323,-0.12324,0.33771,0.10565,0.54536,-0.10126,0.4435,0.23836,0.44377,0.10446,1.3942,0.16389,0.54881,-0.28552,0.27879,0.21007,0.25476,0.24844,0.31192,0.14937,0.20375,0.18215,0
912,77.453,84.248,15.758,18.389,5.2505,-5.2235,433.96,14.183,12.526,7.1426,4.476,2.855,-2.8769,16.797,1.0244,0.16469,0.94176,34.783,0.11517,-0.11286,0.40431,0.032459,0.46843,-0.031418,0.43669,0.07411,0.4369,0.032089,1.4978,0.050054,0.469,-0.08728,0.38646,0.064218,0.37921,0.075817,0.39655,0.045704,0.3633,0.055855,0
953.24,107.03,116.41,14.011,17.978,6.0493,-6.0528,432.72,18.002,17.395,6.4815,4.4521,2.6421,-2.6546,17.6,1.4854,1.1848,0.68411,45.023,0.12339,-0.12402,0.33438,0.10313,0.53127,-0.093122,0.43747,0.22473,0.43795,0.10012,1.3874,0.16177,0.5393,-0.27538,0.2789,0.20257,0.25801,0.23657,0.30956,0.14548,0.20565,0.1763,0
827.51,262.02,287.41,44.265,535.57,13.815,-13.595,445.67,62.345,60.953,15.559,124.97,3.8441,-3.7526,14.611,2.9633,0.96451,2.8313,1874.5,0.15394,-0.15269,0.44536,0.000375,0.46221,-0.013243,0.44321,0.020412,0.44756,0.009094,1.5637,0.001086,0.45572,-0.022708,0.4344,0.016483,0.4287,0.025309,0.44063,0.00674,0.4319,0.011431,0
820.22,85.448,88.63,15.465,40.952,6.0412,-5.8856,454.78,30.655,29.643,8.4115,54.407,2.4449,-2.4355,14.445,1.3165,0.87898,0.92055,304.68,0.10477,-0.10403,0.35511,0.12218,0.54995,-0.077141,0.4743,0.2142,0.47496,0.097607,1.4191,0.19306,0.57553,-0.27244,0.31758,0.20087,0.30763,0.21922,0.33811,0.15678,0.2348,0.18297,0
594.5,57.399,55.633,7.2113,17.052,2.9889,-2.9921,360.98,19.58,18.404,5.4705,5.5421,2.5306,-2.5473,13.15,0.70137,0.57059,0.38055,33.752,0.086992,-0.087138,0.17324,0.31569,0.53948,-0.1052,0.47297,0.51843,0.4571,0.18338,1.1672,0.45037,0.67389,-0.56629,0.13395,0.42393,0.12845,0.43699,0.15469,0.36596,-0.042276,0.38722,0
653.56,43.747,43.024,9.2605,9.0959,3.2617,-3.3497,411.29,22.068,20.397,7.2471,37.81,1.9854,-1.9861,12.717,0.60933,0.20904,0.56008,180.78,0.066141,-0.066137,0.28478,0.19329,0.53876,-0.083247,0.4702,0.31848,0.46544,0.12743,1.3199,0.2892,0.60604,-0.37455,0.25024,0.27804,0.24406,0.29117,0.2687,0.23192,0.13221,0.25625,0
1115.7,65.815,60.622,20.284,20.02,8.7758,-8.6862,456.88,11.497,9.2082,6.3216,3.8346,2.7541,-2.7413,19.529,0.93987,0.54816,0.73559,39.781,0.15896,-0.15917,0.36455,0.082803,0.54487,-0.097924,0.44708,0.1978,0.44715,0.090153,1.4336,0.13062,0.53768,-0.24612,0.30494,0.18105,0.27454,0.22646,0.33929,0.12248,0.24717,0.1519,0
857.65,40.422,36.766,12.214,16.303,4.1746,-4.037,448.33,14.657,11.618,8.7749,7.22,3.0957,-2.9833,15.306,0.59204,0.23779,0.55098,42.831,0.10441,-0.10374,0.32583,0.14335,0.57008,-0.10397,0.46732,0.26685,0.46758,0.1222,1.3723,0.22654,0.59149,-0.3364,0.27323,0.24767,0.25731,0.27554,0.30235,0.18846,0.17365,0.2236,0
861.68,89.253,88.519,11.595,35.148,4.7542,-4.7524,467.56,33.03,31.874,8.8723,18.642,2.7756,-2.7662,14.739,1.0739,0.87343,0.61414,65.119,0.10216,-0.10211,0.23095,0.27459,0.70345,-0.20125,0.50431,0.50818,0.50392,0.23641,1.2191,0.43854,0.74388,-0.65172,0.1272,0.47995,0.095115,0.53626,0.18457,0.36338,-0.063963,0.43165,0
1104.5,136.67,134.12,18.161,62.881,7.1673,-7.175,433.12,45.625,48.943,6.9096,7.1203,2.5969,-2.5788,20.685,3.5112,2.9418,1.1062,62.608,0.15496,-0.15541,0.61361,-0.16342,0.2463,0.20343,0.44636,-0.37982,0.45016,-0.18437,1.8382,-0.26668,0.26377,0.50683,0.74289,-0.37263,0.81184,-0.47496,0.66844,-0.24755,0.8557,-0.30789,0
1183.9,110.92,105.6,19.326,38.358,7.7489,-7.7874,412.27,13.163,12.001,4.9758,4.0599,2.3843,-2.3744,22.95,1.7554,1.2433,1.0909,35.723,0.1613,-0.16109,0.30537,0.090364,0.50756,-0.11194,0.39554,0.24851,0.39559,0.10128,1.3496,0.1359,0.49786,-0.2781,0.23496,0.20448,0.19733,0.26024,0.27557,0.13621,0.17263,0.16932,0
647.51,23.976,22.751,5.5694,5.9064,2.108,-2.1796,435.69,21.506,20.112,6.8985,23.028,2.1405,-2.162,11.91,0.58374,0.33521,0.47374,73.598,0.054458,-0.054713,0.21632,0.33874,0.65913,-0.14457,0.5459,0.52129,0.53203,0.22151,1.2105,0.51868,0.77678,-0.65167,0.15771,0.4838,0.14748,0.50571,0.18908,0.40486,-0.048185,0.44636,0
875.17,79.676,76.781,16.887,17.535,5.6412,-5.5646,484.66,36.635,37.007,8.495,11.833,2.5813,-2.5841,14.493,1.416,1.1612,0.78833,51.6,0.10844,-0.10875,0.33891,0.16641,0.60906,-0.10815,0.50092,0.26222,0.50313,0.13557,1.3792,0.28035,0.64218,-0.37715,0.28514,0.27797,0.27087,0.30438,0.31448,0.21547,0.17114,0.25267,0
